Date(GMT),Date(Local),Time(sec),Latitude,Longitude,Horizontal Accuracy(m),Altitude(m),Vertical Accuracy(m),Distance(m),Speed(m/s),Average Speed(m/s),Course(deg),True Heading(deg),Magnetic Heading(deg),Heading Accuracy(deg),Glide Ratio,Heart Rate (bpm)
2025-03-26 20:31:13.99,2025-03-26 16:31:13.99,12013.54206204414,34.687559,-76.528703,44.30461286367431,3.585869312286377,3,19547.63316837031,0,3.854371361401974,235.8587856252553,108.9301300048828,119.340087890625,10,-10.98854639498378,0
2025-03-26 20:31:13.99,2025-03-26 16:31:13.99,12013.54206204414,34.687559,-76.528703,44.30461286367431,3.585869312286377,3,19547.63316837031,0,3.854371361401974,235.8587856252553,108.9301300048828,119.340087890625,10,-10.98854639498378,0
2025-03-26 20:31:15.99,2025-03-26 16:31:15.99,12015.54280114174,34.687531,-76.528978,14.46385318148985,3.573591973632574,3,19573.01021555235,0.1836055815926147,3.854371361401974,235.8586278914927,108.9301300048828,119.340087890625,10,287.2755792099691,0
2025-03-26 20:31:15.99,2025-03-26 16:31:15.99,12015.54280114174,34.687531,-76.528978,14.46385318148985,3.573591973632574,3,19573.01021555235,0.1836055815926147,3.854371361401974,235.8586278914927,108.9301300048828,119.340087890625,10,287.2755792099691,0
2025-03-26 20:31:15.99,2025-03-26 16:31:15.99,12015.54280114174,34.687531,-76.528978,14.46385318148985,3.573591973632574,3,19573.01021555235,0.1836055815926147,3.854371361401974,235.8586278914927,108.9301300048828,119.340087890625,10,287.2755792099691,0
2025-03-26 20:31:39.42,2025-03-26 16:31:39.42,12039.04458510876,34.687235,-76.528683,21.48401736768433,4.12090998265235,5.609688786067768,19615.57197888277,-1,0,-1,108.9301300048828,119.340087890625,10,24.41661510792668,0
2025-03-26 20:31:39.42,2025-03-26 16:31:39.42,12039.04458510876,34.687235,-76.528683,21.48401736768433,4.12090998265235,5.609688786067768,19615.57197888277,-1,0,-1,108.9301300048828,119.340087890625,10,24.41661510792668,0
2025-03-26 20:31:39.42,2025-03-26 16:31:39.42,12039.04458510876,34.687235,-76.528683,21.48401736768433,4.12090998265235,5.609688786067768,19615.57197888277,-1,0,-1,108.9301300048828,119.340087890625,10,24.41661510792668,0
2025-03-26 20:36:38.02,2025-03-26 16:36:38.02,12337.53480613232,34.687218,-76.528802,18.81168865879781,3.479810787364841,3,19626.63696520668,0.03772923174406023,2.806716292728414,262.3475294936693,108.9301300048828,119.340087890625,10,-79.72182144495791,0
2025-03-26 20:36:38.02,2025-03-26 16:36:38.02,12337.53480613232,34.687218,-76.528802,18.81168865879781,3.479810787364841,3,19626.63696520668,0.03772923174406023,2.806716292728414,262.3475294936693,108.9301300048828,119.340087890625,10,-79.72182144495791,0
2025-03-26 20:36:38.02,2025-03-26 16:36:38.02,12337.53480613232,34.687218,-76.528802,18.81168865879781,3.479810787364841,3,19626.63696520668,0.03772923174406023,2.806716292728414,262.3475294936693,108.9301300048828,119.340087890625,10,-79.72182144495791,0
2025-03-26 20:37:10.42,2025-03-26 16:37:10.42,12370.03846812248,34.687206,-76.528690,20.76383767673714,4.083908027391331,3.053853535679331,19637.00157862291,-1,0.9166313524904313,-1,108.9301300048828,119.340087890625,10,126.3021511940076,0
2025-03-26 20:37:10.42,2025-03-26 16:37:10.42,12370.03846812248,34.687206,-76.528690,20.76383767673714,4.083908027391331,3.053853535679331,19637.00157862291,-1,0.9166313524904313,-1,108.9301300048828,119.340087890625,10,126.3021511940076,0
2025-03-26 20:37:10.42,2025-03-26 16:37:10.42,12370.03846812248,34.687206,-76.528690,20.76383767673714,4.083908027391331,3.053853535679331,19637.00157862291,-1,0.9166313524904313,-1,108.9301300048828,119.340087890625,10,126.3021511940076,0
2025-03-26 20:41:29.99,2025-03-26 16:41:29.99,12629.53297114372,34.687286,-76.528636,11.41799540227924,3.142018348909914,3,19647.13897973544,0.2502277779767465,1.219351037411918,279.5152850763751,108.9301300048828,119.340087890625,10,87.86331045617004,0
2025-03-26 20:41:29.99,2025-03-26 16:41:29.99,12629.53297114372,34.687286,-76.528636,11.41799540227924,3.142018348909914,3,19647.13897973544,0.2502277779767465,1.219351037411918,279.5152850763751,108.9301300048828,119.340087890625,10,87.86331045617004,0
2025-03-26 20:41:29.99,2025-03-26 16:41:29.99,12629.53297114372,34.687286,-76.528636,11.41799540227924,3.142018348909914,3,19647.13897973544,0.2502277779767465,1.219351037411918,279.5152850763751,108.9301300048828,119.340087890625,10,87.86331045617004,0
2025-03-26 20:53:03.42,2025-03-26 16:53:03.42,13323.02407515049,34.687199,-76.528683,24.93756003071805,4.007464932849842,3,19657.71117976437,-1,0.308780378812413,-1,108.9301300048828,119.340087890625,10,79.06691947261942,0
2025-03-26 20:53:03.42,2025-03-26 16:53:03.42,13323.02407515049,34.687199,-76.528683,24.93756003071805,4.007464932849842,3,19657.71117976437,-1,0.308780378812413,-1,108.9301300048828,119.340087890625,10,79.06691947261942,0
2025-03-26 20:53:03.42,2025-03-26 16:53:03.42,13323.02407515049,34.687199,-76.528683,24.93756003071805,4.007464932849842,3,19657.71117976437,-1,0.308780378812413,-1,108.9301300048828,119.340087890625,10,79.06691947261942,0
2025-03-26 20:53:56.02,2025-03-26 16:53:56.02,13375.52135014534,34.687270,-76.528473,19.46153920360414,3.834500949829817,3,19678.51390721591,2.359288612500122,0.2421118000910809,28.49625331515347,108.9301300048828,119.340087890625,10,-45.10290165270897,0
2025-03-26 20:53:56.02,2025-03-26 16:53:56.02,13375.52135014534,34.687270,-76.528473,19.46153920360414,3.834500949829817,3,19678.51390721591,2.359288612500122,0.2421118000910809,28.49625331515347,108.9301300048828,119.340087890625,10,-45.10290165270897,0
2025-03-26 20:53:56.02,2025-03-26 16:53:56.02,13375.52135014534,34.687270,-76.528473,19.46153920360414,3.834500949829817,3,19678.51390721591,2.359288612500122,0.2421118000910809,28.49625331515347,108.9301300048828,119.340087890625,10,-45.10290165270897,0
2025-03-26 20:53:57.02,2025-03-26 16:53:57.02,13376.52134513855,34.687263,-76.528593,12.43281790924254,3.79662702511996,3,19689.5768558493,1.294236107324557,0.2421118000910809,5.725390029272674,108.9301300048828,119.340087890625,10,-78.9180962755035,0
2025-03-26 20:53:57.02,2025-03-26 16:53:57.02,13376.52134513855,34.687263,-76.528593,12.43281790924254,3.79662702511996,3,19689.5768558493,1.294236107324557,0.2421118000910809,5.725390029272674,108.9301300048828,119.340087890625,10,-78.9180962755035,0
2025-03-26 20:53:57.02,2025-03-26 16:53:57.02,13376.52134513855,34.687263,-76.528593,12.43281790924254,3.79662702511996,3,19689.5768558493,1.294236107324557,0.2421118000910809,5.725390029272674,108.9301300048828,119.340087890625,10,-78.9180962755035,0
2025-03-26 20:54:00.99,2025-03-26 16:54:00.99,13380.5212700367,34.687153,-76.528664,31.33002983240424,3.523045665584505,3,19703.34318007965,0.1408924169326321,3.606252033579939,349.7059020508008,108.9301300048828,119.340087890625,10,-246.3170941361574,0
2025-03-26 20:54:00.99,2025-03-26 16:54:00.99,13380.5212700367,34.687153,-76.528664,31.33002983240424,3.523045665584505,3,19703.34318007965,0.1408924169326321,3.606252033579939,349.7059020508008,108.9301300048828,119.340087890625,10,-246.3170941361574,0
2025-03-26 20:54:00.99,2025-03-26 16:54:00.99,13380.5212700367,34.687153,-76.528664,31.33002983240424,3.523045665584505,3,19703.34318007965,0.1408924169326321,3.606252033579939,349.7059020508008,108.9301300048828,119.340087890625,10,-246.3170941361574,0
2025-03-26 20:54:02.99,2025-03-26 16:54:02.99,13382.52141106129,34.687248,-76.528689,8.990886624638019,3.729228038340807,3,19714.11505279088,0.2393979491611017,3.606252033579939,349.7058798229846,108.9301300048828,119.340087890625,10,-1238.760009035166,0
2025-03-26 20:54:02.99,2025-03-26 16:54:02.99,13382.52141106129,34.687248,-76.528689,8.990886624638019,3.729228038340807,3,19714.11505279088,0.2393979491611017,3.606252033579939,349.7058798229846,108.9301300048828,119.340087890625,10,-1238.760009035166,0
2025-03-26 20:54:02.99,2025-03-26 16:54:02.99,13382.52141106129,34.687248,-76.528689,8.990886624638019,3.729228038340807,3,19714.11505279088,0.2393979491611017,3.606252033579939,349.7058798229846,108.9301300048828,119.340087890625,10,-1238.760009035166,0
2025-03-26 20:54:46.00,2025-03-26 16:54:46.00,13425.51752912998,34.687150,-76.528702,6.23682015555975,3.773455214686692,4.932277644593265,19725.107721495,0.9022557751874015,0.6753705489180705,150.6756125823219,108.9301300048828,119.340087890625,10,-10.18253678426736,0
2025-03-26 20:54:46.00,2025-03-26 16:54:46.00,13425.51752912998,34.687150,-76.528702,6.23682015555975,3.773455214686692,4.932277644593265,19725.107721495,0.9022557751874015,0.6753705489180705,150.6756125823219,108.9301300048828,119.340087890625,10,-10.18253678426736,0
2025-03-26 20:54:46.00,2025-03-26 16:54:46.00,13425.51752912998,34.687150,-76.528702,6.23682015555975,3.773455214686692,4.932277644593265,19725.107721495,0.9022557751874015,0.6753705489180705,150.6756125823219,108.9301300048828,119.340087890625,10,-10.18253678426736,0
2025-03-26 20:54:57.99,2025-03-26 16:54:57.99,13437.52020406723,34.687059,-76.528668,4.747876083020774,3.238991978578269,3,19735.66086236177,1.202642750043781,0.5163256163067219,161.9223623881346,108.9301300048828,119.340087890625,10,-40.07461937767961,0
2025-03-26 20:54:57.99,2025-03-26 16:54:57.99,13437.52020406723,34.687059,-76.528668,4.747876083020774,3.238991978578269,3,19735.66086236177,1.202642750043781,0.5163256163067219,161.9223623881346,108.9301300048828,119.340087890625,10,-40.07461937767961,0
2025-03-26 20:54:57.99,2025-03-26 16:54:57.99,13437.52020406723,34.687059,-76.528668,4.747876083020774,3.238991978578269,3,19735.66086236177,1.202642750043781,0.5163256163067219,161.9223623881346,108.9301300048828,119.340087890625,10,-40.07461937767961,0
2025-03-26 20:55:10.99,2025-03-26 16:55:10.99,13450.51998114586,34.686964,-76.528654,3.923186872006764,2.940866341814399,3,19746.24471779613,1.049695299736932,0.9527939491544458,170.2073675231743,108.9301300048828,119.340087890625,10,-85.0003883667179,0
2025-03-26 20:55:10.99,2025-03-26 16:55:10.99,13450.51998114586,34.686964,-76.528654,3.923186872006764,2.940866341814399,3,19746.24471779613,1.049695299736932,0.9527939491544458,170.2073675231743,108.9301300048828,119.340087890625,10,-85.0003883667179,0
2025-03-26 20:55:10.99,2025-03-26 16:55:10.99,13450.51998114586,34.686964,-76.528654,3.923186872006764,2.940866341814399,3,19746.24471779613,1.049695299736932,0.9527939491544458,170.2073675231743,108.9301300048828,119.340087890625,10,-85.0003883667179,0
2025-03-26 20:55:49.99,2025-03-26 16:55:49.99,13489.51934313774,34.686883,-76.528721,6.063300820222444,2.75725385081023,3.299411829097459,19757.10336841459,0.2955071555793498,1.095671045518553,-1,108.9301300048828,119.340087890625,10,167.2854612787825,0
2025-03-26 20:55:49.99,2025-03-26 16:55:49.99,13489.51934313774,34.686883,-76.528721,6.063300820222444,2.75725385081023,3.299411829097459,19757.10336841459,0.2955071555793498,1.095671045518553,-1,108.9301300048828,119.340087890625,10,167.2854612787825,0
2025-03-26 20:55:49.99,2025-03-26 16:55:49.99,13489.51934313774,34.686883,-76.528721,6.063300820222444,2.75725385081023,3.299411829097459,19757.10336841459,0.2955071555793498,1.095671045518553,-1,108.9301300048828,119.340087890625,10,167.2854612787825,0
2025-03-26 20:56:24.00,2025-03-26 16:56:24.00,13523.51873004436,34.686788,-76.528737,6.387321702446124,3.155418605543673,4.07582530764479,19767.79773873959,0.9931414559777839,1.173086916157176,188.9986590285612,108.9301300048828,119.340087890625,10,27.28946123561098,0
2025-03-26 20:56:24.00,2025-03-26 16:56:24.00,13523.51873004436,34.686788,-76.528737,6.387321702446124,3.155418605543673,4.07582530764479,19767.79773873959,0.9931414559777839,1.173086916157176,188.9986590285612,108.9301300048828,119.340087890625,10,27.28946123561098,0
2025-03-26 20:56:24.00,2025-03-26 16:56:24.00,13523.51873004436,34.686788,-76.528737,6.387321702446124,3.155418605543673,4.07582530764479,19767.79773873959,0.9931414559777839,1.173086916157176,188.9986590285612,108.9301300048828,119.340087890625,10,27.28946123561098,0
2025-03-26 20:56:33.00,2025-03-26 16:56:33.00,13532.51866912842,34.686689,-76.528727,5.441682951598573,2.380357432179153,3.74166199691154,19778.73996748889,1.175575185516786,1.21404739971542,177.3295929705937,108.9301300048828,119.340087890625,10,-42.38308086847042,0
2025-03-26 20:56:33.00,2025-03-26 16:56:33.00,13532.51866912842,34.686689,-76.528727,5.441682951598573,2.380357432179153,3.74166199691154,19778.73996748889,1.175575185516786,1.21404739971542,177.3295929705937,108.9301300048828,119.340087890625,10,-42.38308086847042,0
2025-03-26 20:56:33.00,2025-03-26 16:56:33.00,13532.51866912842,34.686689,-76.528727,5.441682951598573,2.380357432179153,3.74166199691154,19778.73996748889,1.175575185516786,1.21404739971542,177.3295929705937,108.9301300048828,119.340087890625,10,-42.38308086847042,0
2025-03-26 20:56:41.00,2025-03-26 16:56:41.00,13540.51841306686,34.686597,-76.528756,4.885930967733874,3.500641156919301,3.400489367385836,19789.28856670393,1.248104732474421,1.192984784894765,196.3557453271197,108.9301300048828,119.340087890625,10,-29.1295650976618,0
2025-03-26 20:56:41.00,2025-03-26 16:56:41.00,13540.51841306686,34.686597,-76.528756,4.885930967733874,3.500641156919301,3.400489367385836,19789.28856670393,1.248104732474421,1.192984784894765,196.3557453271197,108.9301300048828,119.340087890625,10,-29.1295650976618,0
2025-03-26 20:56:41.00,2025-03-26 16:56:41.00,13540.51841306686,34.686597,-76.528756,4.885930967733874,3.500641156919301,3.400489367385836,19789.28856670393,1.248104732474421,1.192984784894765,196.3557453271197,108.9301300048828,119.340087890625,10,-29.1295650976618,0
2025-03-26 20:56:49.00,2025-03-26 16:56:49.00,13548.51824212074,34.686507,-76.528763,4.395389788100359,2.487286590971053,3.149905012541556,19799.37322982143,1.331633078114662,1.32231341553872,185.7583015803708,108.9301300048828,119.340087890625,10,56.89862875929956,0
2025-03-26 20:56:49.00,2025-03-26 16:56:49.00,13548.51824212074,34.686507,-76.528763,4.395389788100359,2.487286590971053,3.149905012541556,19799.37322982143,1.331633078114662,1.32231341553872,185.7583015803708,108.9301300048828,119.340087890625,10,56.89862875929956,0
2025-03-26 20:56:49.00,2025-03-26 16:56:49.00,13548.51824212074,34.686507,-76.528763,4.395389788100359,2.487286590971053,3.149905012541556,19799.37322982143,1.331633078114662,1.32231341553872,185.7583015803708,108.9301300048828,119.340087890625,10,56.89862875929956,0
2025-03-26 20:56:57.00,2025-03-26 16:56:57.00,13556.51808512211,34.686440,-76.528684,4.462586386790587,2.597103776410222,3.011630619809039,19809.71723355063,1.118394239332917,1.304925686465501,122.1683467294622,108.9301300048828,119.340087890625,10,-88.79573967917425,0
2025-03-26 20:56:57.00,2025-03-26 16:56:57.00,13556.51808512211,34.686440,-76.528684,4.462586386790587,2.597103776410222,3.011630619809039,19809.71723355063,1.118394239332917,1.304925686465501,122.1683467294622,108.9301300048828,119.340087890625,10,-88.79573967917425,0
2025-03-26 20:56:57.00,2025-03-26 16:56:57.00,13556.51808512211,34.686440,-76.528684,4.462586386790587,2.597103776410222,3.011630619809039,19809.71723355063,1.118394239332917,1.304925686465501,122.1683467294622,108.9301300048828,119.340087890625,10,-88.79573967917425,0
2025-03-26 20:57:03.99,2025-03-26 16:57:03.99,13563.51795208454,34.686409,-76.528581,4.293827404978626,2.229207982309163,3.0349098534197,19819.81837421848,1.156097550226195,1.416144190813109,119.9388048890941,108.9301300048828,119.340087890625,10,-35.98069182606261,0
2025-03-26 20:57:03.99,2025-03-26 16:57:03.99,13563.51795208454,34.686409,-76.528581,4.293827404978626,2.229207982309163,3.0349098534197,19819.81837421848,1.156097550226195,1.416144190813109,119.9388048890941,108.9301300048828,119.340087890625,10,-35.98069182606261,0
2025-03-26 20:57:03.99,2025-03-26 16:57:03.99,13563.51795208454,34.686409,-76.528581,4.293827404978626,2.229207982309163,3.0349098534197,19819.81837421848,1.156097550226195,1.416144190813109,119.9388048890941,108.9301300048828,119.340087890625,10,-35.98069182606261,0
2025-03-26 20:57:12.99,2025-03-26 16:57:12.99,13572.5179810524,34.686357,-76.528475,4.095720043420305,2.027714317664504,3.011679975211753,19831.08445331897,1.375970930201828,1.091442021552072,132.5701934558446,108.9301300048828,119.340087890625,10,-32.61153447626171,0
2025-03-26 20:57:12.99,2025-03-26 16:57:12.99,13572.5179810524,34.686357,-76.528475,4.095720043420305,2.027714317664504,3.011679975211753,19831.08445331897,1.375970930201828,1.091442021552072,132.5701934558446,108.9301300048828,119.340087890625,10,-32.61153447626171,0
2025-03-26 20:57:12.99,2025-03-26 16:57:12.99,13572.5179810524,34.686357,-76.528475,4.095720043420305,2.027714317664504,3.011679975211753,19831.08445331897,1.375970930201828,1.091442021552072,132.5701934558446,108.9301300048828,119.340087890625,10,-32.61153447626171,0
2025-03-26 20:57:21.99,2025-03-26 16:57:21.99,13581.51792407036,34.686296,-76.528383,3.78950803765123,1.387791034765542,3,19841.86824449125,1.250660718527713,1.22365102168402,130.3975942560555,108.9301300048828,119.340087890625,10,-71.64055297880792,0
2025-03-26 20:57:21.99,2025-03-26 16:57:21.99,13581.51792407036,34.686296,-76.528383,3.78950803765123,1.387791034765542,3,19841.86824449125,1.250660718527713,1.22365102168402,130.3975942560555,108.9301300048828,119.340087890625,10,-71.64055297880792,0
2025-03-26 20:57:21.99,2025-03-26 16:57:21.99,13581.51792407036,34.686296,-76.528383,3.78950803765123,1.387791034765542,3,19841.86824449125,1.250660718527713,1.22365102168402,130.3975942560555,108.9301300048828,119.340087890625,10,-71.64055297880792,0
2025-03-26 20:57:30.99,2025-03-26 16:57:30.99,13590.51601707935,34.686221,-76.528320,3.62405856240597,2.638323128223419,3,19852.05988623505,1.211768410267189,1.024878369335139,146.3782819613671,108.9301300048828,119.340087890625,10,39.95384199760124,0
2025-03-26 20:57:30.99,2025-03-26 16:57:30.99,13590.51601707935,34.686221,-76.528320,3.62405856240597,2.638323128223419,3,19852.05988623505,1.211768410267189,1.024878369335139,146.3782819613671,108.9301300048828,119.340087890625,10,39.95384199760124,0
2025-03-26 20:57:30.99,2025-03-26 16:57:30.99,13590.51601707935,34.686221,-76.528320,3.62405856240597,2.638323128223419,3,19852.05988623505,1.211768410267189,1.024878369335139,146.3782819613671,108.9301300048828,119.340087890625,10,39.95384199760124,0
2025-03-26 20:57:41.99,2025-03-26 16:57:41.99,13601.51730406284,34.686165,-76.528226,3.561311442751463,1.477033079601824,3.174824257540378,19862.66487267689,0.8417594872784332,0.9706526748007623,125.3507053202499,108.9301300048828,119.340087890625,10,149.2285640842868,0
2025-03-26 20:57:41.99,2025-03-26 16:57:41.99,13601.51730406284,34.686165,-76.528226,3.561311442751463,1.477033079601824,3.174824257540378,19862.66487267689,0.8417594872784332,0.9706526748007623,125.3507053202499,108.9301300048828,119.340087890625,10,149.2285640842868,0
2025-03-26 20:57:41.99,2025-03-26 16:57:41.99,13601.51730406284,34.686165,-76.528226,3.561311442751463,1.477033079601824,3.174824257540378,19862.66487267689,0.8417594872784332,0.9706526748007623,125.3507053202499,108.9301300048828,119.340087890625,10,149.2285640842868,0
2025-03-26 20:57:50.99,2025-03-26 16:57:50.99,13610.51715314388,34.686132,-76.528123,3.480158109027454,1.790305376052856,3,19872.80637815964,1.106521346781916,1.125283651314726,120.196330535581,108.9301300048828,119.340087890625,10,-26.48236169342527,0
2025-03-26 20:57:50.99,2025-03-26 16:57:50.99,13610.51715314388,34.686132,-76.528123,3.480158109027454,1.790305376052856,3,19872.80637815964,1.106521346781916,1.125283651314726,120.196330535581,108.9301300048828,119.340087890625,10,-26.48236169342527,0
2025-03-26 20:57:50.99,2025-03-26 16:57:50.99,13610.51715314388,34.686132,-76.528123,3.480158109027454,1.790305376052856,3,19872.80637815964,1.106521346781916,1.125283651314726,120.196330535581,108.9301300048828,119.340087890625,10,-26.48236169342527,0
2025-03-26 20:57:58.99,2025-03-26 16:57:58.99,13618.51703512669,34.686080,-76.528033,3.266149291653125,1.993308585137129,3,19882.82981576856,1.129984823397923,1.405162628167829,112.2011594214567,108.9301300048828,119.340087890625,10,2570.712562526982,0
2025-03-26 20:57:58.99,2025-03-26 16:57:58.99,13618.51703512669,34.686080,-76.528033,3.266149291653125,1.993308585137129,3,19882.82981576856,1.129984823397923,1.405162628167829,112.2011594214567,108.9301300048828,119.340087890625,10,2570.712562526982,0
2025-03-26 20:57:58.99,2025-03-26 16:57:58.99,13618.51703512669,34.686080,-76.528033,3.266149291653125,1.993308585137129,3,19882.82981576856,1.129984823397923,1.405162628167829,112.2011594214567,108.9301300048828,119.340087890625,10,2570.712562526982,0
2025-03-26 20:58:06.99,2025-03-26 16:58:06.99,13626.51688313484,34.686025,-76.527939,3.358205864077187,1.742629127576947,3,19893.4461855961,1.351780928424525,1.385587294879956,122.0390377126283,108.9301300048828,119.340087890625,10,47.42714533289258,0
2025-03-26 20:58:06.99,2025-03-26 16:58:06.99,13626.51688313484,34.686025,-76.527939,3.358205864077187,1.742629127576947,3,19893.4461855961,1.351780928424525,1.385587294879956,122.0390377126283,108.9301300048828,119.340087890625,10,47.42714533289258,0
2025-03-26 20:58:06.99,2025-03-26 16:58:06.99,13626.51688313484,34.686025,-76.527939,3.358205864077187,1.742629127576947,3,19893.4461855961,1.351780928424525,1.385587294879956,122.0390377126283,108.9301300048828,119.340087890625,10,47.42714533289258,0
2025-03-26 20:58:16.00,2025-03-26 16:58:16.00,13635.51672911644,34.685956,-76.527862,3.222725967808869,1.226221394725144,3,19903.82405229527,1.084911341796006,1.326584344036292,143.481594842138,108.9301300048828,119.340087890625,10,-26.33889611883349,0
2025-03-26 20:58:16.00,2025-03-26 16:58:16.00,13635.51672911644,34.685956,-76.527862,3.222725967808869,1.226221394725144,3,19903.82405229527,1.084911341796006,1.326584344036292,143.481594842138,108.9301300048828,119.340087890625,10,-26.33889611883349,0
